"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"178",178,1.4554737361,3.6337552040589,21.20532912,0,0.4175662464,0,14.7463055555556,2.29663733152182,18.3445,8.032,14.92375,13.932,19.7165277777778,3.00741164920564,24.069,11.811,20.3405,14.853,9.77608333333333,2.83731158845834,14.419,-1.27199999999999,9.77,13.011,87.0170783677293,6.34947177128153,98.0247237186448,75.0357790290365,88.0591324267615,98.0247237186448,12.343195096815,4.95481329909522,17.811502632972,1.433587212,13.966106000778,1.433587212,1.91633210321474,0.587600504033013,3.23757510504041,0.803006576419974,1.80005350175137,1.4631716264676
"179",179,0.9186270282,1.52507122953896,5.5274966568,0,0.1708031268,0,15.1213888888889,2.09544851015962,19.2385,10.7165,15.13625,13.8775,20.5990833333333,2.61806772121294,24.207,14.927,20.7125,15.354,9.64369444444445,2.72604134566113,14.328,4.17200000000003,9.49950000000002,12.401,85.972681988588,6.65682960124379,97.9046944721086,68.3829842082695,86.1136995731738,95.5663182567838,13.0274173445714,4.24699034707249,17.19202752,3.13109766,14.54900499,5.21173296,1.86352866597241,0.647737931134455,3.81082000757387,0.947251046873917,1.73809449858013,1.73222277030678
"180",180,0.8779527797,1.61775754976064,7.05357,0,0.1875400596,0,14.8909722222222,1.85479814821854,20.073,11.231,15.07475,11.231,20.1767777777778,2.52191290334609,24.126,13.446,20.7385,22.764,9.60516666666667,2.62684360837434,16.554,3.98500000000001,9.3725,7.29399999999998,86.1264743788104,7.33233965353444,96.3905394884395,64.2659764359614,87.0586427759999,96.3519592879067,13.0175875632402,4.37933090183083,17.71672032,2.41514964,14.6234853,6.144187608,1.92432632218598,0.621269930711935,3.36140561972165,0.985474810519513,1.78319875427379,1.51670772672444
"181",181,1.2138843822,1.93532471842328,7.5788500968,0,0.1991270988,0,15.2342222222222,1.97974647527132,18.388,9.48999999999999,15.0235,13.42,20.3825277777778,2.55903418707819,23.884,11.895,21.2045,19.879,10.0859166666667,2.97281491783701,14.924,1.03899999999999,10.89,6.96100000000001,85.5452035181894,6.70843400850651,96.8927471347613,66.3892019637468,86.4199035281428,87.5520070024878,12.882229331044,4.53460536876185,17.36375832,1.967962428,14.10120144,13.18753026,1.92563607989643,0.614328563540349,3.1630595234708,0.701665894005772,1.80923621460011,1.36088698648897
"182",182,1.343345886,2.42021905442516,10.725404616,0,0.222301494,0,14.8889166666667,2.1131898484789,18.7765,8.35300000000001,15.251,13.227,20.0520833333333,2.9547137872027,24.593,9.923,20.588,17.402,9.72575,2.52186848388254,15.281,3.55799999999999,9.50500000000003,12.371,85.0387414889248,8.51268272500229,96.9300404073016,62.3624880350299,85.1968078967173,91.1249709683101,13.1582724543524,4.82104216390336,17.46478116,1.541925432,15.64112682,7.5861621,1.82739005847553,0.508626602380925,2.90142646251942,1.08771111705347,1.76321511284873,1.23584930464365
"183",183,1.2007954352,2.34570764694609,11.7553753296,0,0.2652169644,0,14.7565694444444,2.14755603337102,18.08,6.75950000000001,14.70275,13.869,19.7506388888889,3.20627162339935,25.75,11.366,20.66,15.8,9.7625,2.55494731843927,14.977,2.15300000000002,10.036,11.938,84.21212041168,9.75999999249735,96.6953611403889,58.6054257644625,84.8390038026319,96.0743162005918,12.0988683978476,5.24699702170472,17.47664784,2.132774748,12.9768817846896,7.33320342,1.89423659956222,0.523154104269363,3.07397187145812,0.889125789516517,1.90446912554139,1.69146229939433
"184",184,1.7489673566,5.15464696003729,30.31883532,0,0.1064300652,0,14.8839583333333,1.99325279514595,17.9355,8.33200000000001,15.23475,14.5985,19.8776666666667,2.95405315746736,24.392,13.76,20.87,18.417,9.89025,2.63669884921061,13.819,2.18200000000002,10.3195,10.78,85.515308216712,8.66803343064958,98.1832964131232,60.672089980708,86.9214222002763,85.4972766470509,12.4408834158327,5.13599827780411,17.42934204,0.65362518,13.70092491,13.04454438,1.90819603671386,0.518924175118604,3.00592068860028,0.919186447545898,1.93420601602958,3.00592068860028
"185",185,1.40919737,2.65752383634612,10.97946594,0,0.3403188432,0,14.5710138888889,2.28899252787307,17.464,7.4985,14.96575,15.8125,19.4526111111111,2.89556498585364,24.358,13.5,20.352,21.071,9.68941666666667,3.18712674341191,13.815,-0.007000000000005,10.2365,10.554,84.6937713603535,9.93016980338898,97.6325489553955,56.5506812718666,87.4985608313432,83.6312637170125,11.9661380203383,5.33751542784736,17.40616848,1.239580728,14.3955522,14.73491772,1.96119313619261,0.532950107526003,3.08321791617292,1.09920857681307,1.94841624479436,2.41920386219762
"186",186,1.8110037978,3.81398506764077,18.364328784,0,0.363921894,0,14.2707222222222,2.56563715963903,17.22,5.07750000000001,14.859,17.22,18.993,3.46183072954181,23.992,10.999,19.8945,23.028,9.54844444444445,2.89798255387082,13.321,-2.24599999999998,10.0645,11.412,85.4970497042476,8.68582864867237,97.662265099286,60.3266663580114,85.4651675065984,86.4998183704286,11.6228064983941,5.4077677986672,17.42074092,1.263431808,13.68171531,13.5551844,1.86924726840918,0.486106231100457,3.00400248751431,1.06670701933263,1.78445127631747,2.18007153623681
"187",187,0.7251739798,1.18002004158457,5.228807184,0,0.179386164,0,14.3670694444444,2.27697360908471,17.6875,8.55649999999999,14.8675,16.475,19.4253055555556,3.34321030336706,24.285,11.017,19.9235,18.846,9.30883333333333,2.33765052380132,14.104,4.03199999999998,9.2765,14.104,85.4191195209317,8.27387577069131,97.3709106098927,61.1835279051611,87.8969869798178,93.2213621224334,13.1936941034672,4.36443458589472,17.7502862967912,2.620518228,13.99365135,5.0172705,2.03347768163319,0.560351674093381,2.9261258898966,1.03555843436328,1.99540820163109,1.74621946271992
"188",188,0.8014918559,1.20229981467059,5.0193809928,0,0.1321792308,0,14.4075416666667,2.89578882264525,18.2605,8.02950000000001,15.40825,16.2325,19.5366388888889,3.8425984300268,24.79,10.469,20.3665,19.258,9.27844444444445,3.0536219566227,13.722,1.34500000000003,9.91900000000001,13.207,84.4997630429364,7.4471172485998,96.3041096019522,69.1304367970381,84.8180515770025,92.6465567889141,13.575643306536,4.7941504458263,18.171619629372,3.24061254,15.74108127,4.728263832,1.99965003640917,0.52693485963251,3.69674848851568,1.07819653792636,2.01353326920961,1.52279717212689
"189",189,1.2027025069,1.7988707239073,7.0012110528,0,0.3124237176,0,14.0257777777778,3.03572675799492,18.5065,6.574,14.17025,16.3015,19.1825555555556,3.7168255690994,25.229,11.264,19.9985,21.88,8.869,3.44653269243163,13.706,1.72500000000002,10.0455,12.291,84.7645068028358,7.87671083320594,97.5243148655495,64.5949793574322,85.1790850630601,83.9282556259754,13.2276641584654,5.34347600613313,18.2741741236368,2.169617472,15.74409177,16.71997176,2.06991331976938,0.526031886921998,3.49627912151273,1.18707958951671,2.06499604681854,2.06219628093532
"190",190,0.9516241134,1.50449967389265,6.0132996,0,0.3252983616,0,14.0041527777778,3.13271830346254,18.6455,6.99550000000001,14.38,13.6785,19.0770555555556,3.68417965239361,23.896,10.316,20.0605,14.834,8.93125,3.58670087465984,13.395,0.122000000000014,9.786,12.523,86.2409847993122,6.9452103319922,97.2238836021392,71.6817197779948,86.9103698924506,96.6554069566388,12.2276514631257,4.76068292383999,17.63881902,1.744875108,13.4162748,3.22464366,2.05427598124457,0.611201262234926,3.71317332480446,1.07743429917034,2.06931369899659,2.207277353336
"191",191,1.9239659516,3.7900276502539,17.9909505432,0,0.2454758784,0,14.1113055555556,2.64723691334886,18.7,8.81000000000001,14.56875,12.7135,18.9565833333333,3.13626142655779,24.596,12.063,19.434,14.646,9.26602777777778,3.65907965388731,14.523,0.0840000000000032,9.91400000000002,10.781,85.9971635078343,7.22389883160253,97.1029374594442,70.1408893148174,85.8884504066997,96.7311021022755,12.5276357443922,5.12089665268917,18.26010432,2.13513732,13.40667864,4.13730342,2.02609798427668,0.639737489514908,4.43718139444517,1.06394810949885,2.04417463221193,2.22105249210263
"192",192,0.7716895165,1.67417230115721,9.51347628,0,0.1424789532,0,14.1069444444444,2.36870799556509,17.638,9.06299999999999,13.918,9.81900000000002,19.2941388888889,3.34187354768701,24.193,10.591,19.637,10.591,8.91975,2.85614282731099,12.673,1.94799999999998,9.55350000000001,9.04700000000003,85.3287684737302,6.95454780267867,97.2350068923848,65.7903545297723,85.2573479631781,97.2350068923848,13.2787084235593,5.17086315989897,18.12814416,2.30523732,15.72105591,2.30523732,1.95504907263482,0.462923676141367,2.76590143000217,1.03489768470261,1.95387136951646,2.23162304017953
"193",193,0.4344703064,0.795163796214433,3.45554496,0,0.0781058952,0,14.5161527777778,2.61485748811191,19.1525,8.91949999999999,14.9545,8.91949999999999,20.3235277777778,3.13750899815316,24.803,13.019,21.046,14.514,8.70877777777778,2.97012067201809,14.007,0.867000000000019,8.89650000000001,3.32499999999999,82.7395258998509,8.01191770309471,95.4045985629866,56.9055135213204,83.8092216834409,89.2095590142832,14.924150858406,4.18008695093132,18.68776776,3.279713076,16.4554578,14.7402,1.83768123254817,0.495870052306874,3.34059716522774,0.995114366760913,1.78957805263516,1.87416616379958
"194",194,1.1594293105,3.22011740119292,16.08809688,0,0.025749216,0,14.8568611111111,2.30896952467394,20.318,9.59699999999999,15.38275,9.59699999999999,20.6895,2.88476311976267,27.453,13.533,21.143,17.061,9.02422222222222,2.85242786923813,14.148,1.827,9.45649999999998,2.13299999999998,82.7348671843696,7.5882441151155,97.6350549172111,65.136600490671,82.3167821863472,85.3792368665964,14.2081135530098,4.78099083888153,18.69063408,1.618256052,16.36748208,15.29285832,1.87123576971545,0.616421983515966,4.17098555829333,0.589660785269738,1.73330287632727,1.33990046138918
"195",195,0.5580186456,1.14315413749886,6.03732906,0,0.0935554284,0,14.6825,2.17831139384878,19.588,10.2945,15.14875,15.3885,20.2432222222222,2.60644676700031,25.22,13.62,20.6055,19.427,9.12177777777778,2.99048537017093,14.29,3.39699999999999,8.97900000000002,5.31700000000001,83.1450238912792,7.10394122985367,96.3142750202562,62.6023503073173,83.889090129317,82.179088722292,14.7124973143665,4.27699648668054,18.72720468,3.58402266,17.1302384052,17.5518576,1.97935567497439,0.671287869060966,4.27511337000092,1.0757782826942,1.89791162625938,1.50157856023594
"196",196,0.6770371215,1.31485577074187,4.947279912,0,0.063514692,0,14.6980694444444,2.35804876101522,18.3435,9.0445,15.01575,12.743,20.5961666666667,2.64693851728477,24.418,14.065,20.555,18.909,8.79997222222222,3.07763883044046,13.492,1.714,9.46500000000001,6.577,81.3257089257281,7.64178157535308,95.4151220419949,57.3694071219062,81.7901808671338,76.0796212892036,14.8339969503935,3.83814077152162,18.85309164,3.6690165,16.50476052,17.92389276,1.83946295416657,0.500617236515203,3.39414850679083,1.22928544559112,1.79404476284516,2.16205493664165
"197",197,0.839328623,1.57844997038645,7.65609336,0,0,0,14.6314722222222,2.08923462384962,18.0875,9.35200000000001,14.7885,14.608,19.96225,2.59040719772008,24.757,14.565,20.011,20.164,9.30069444444445,2.96387403645436,14.699,1.46800000000002,9.54500000000002,10.176,82.0135597729109,8.57114884471941,97.7504837583927,64.8074265835263,82.0066578194171,78.2874282767836,13.5370460497277,5.41838175915169,18.80695908,1.23114384,16.59942972,16.99143516,1.99812095635624,0.634332191877028,4.01723973250346,0.808268407020118,1.98881824896357,2.61228130824811
"198",198,2.3284435068,5.07755675177742,26.04274668,0,0.1699447032,0,14.6589166666667,2.15412842003442,19.235,8.97199999999999,14.95375,8.97199999999999,19.8523333333333,3.20855436962772,25.784,12.181,20.6755,15.955,9.4655,2.57474182339567,14.656,1.98899999999998,9.8605,1.98899999999998,81.8852431507029,11.7627449323638,98.5282156096129,49.7959814848017,84.4644391359633,88.8021098213664,13.0795756097196,5.77502117998708,18.64581084,1.0579192198416,14.57833941,10.3724406,1.94893170316309,0.446758362575843,2.84432057439168,1.16589851653045,1.94221984955073,1.36030673325598
"199",199,2.0847325138,4.19255558203674,17.924884344,0,0.267791706,0,14.9927222222222,1.85970175198853,21.2575,10.76,15.16,10.76,20.1479166666667,2.97524558770244,27.455,13.013,20.6465,20.342,9.83752777777778,2.20613217433474,15.06,1.178,9.7595,1.178,81.6317023808312,11.0596838593409,97.5702022415045,55.6347953859878,84.0041649772881,81.6675809213213,13.188644954769,5.50218459546609,18.838017,2.5199424,14.7677339466,18.47824146,1.98005273383841,0.490177827146023,2.95397287065484,0.895181683271499,1.98635450734562,1.36906772821541
"200",200,1.9199625608,3.77721131092066,21.35214684,0,0.747585918,0,14.7859166666667,2.48468443957894,18.512,8.8175,15.6615,14.559,19.985,3.85261444439265,25.853,11.86,21.6065,20.626,9.58683333333334,2.40471268851098,14.117,4.18400000000003,9.91850000000002,8.49200000000002,83.7011403817084,9.81191577717048,97.8489247827598,54.1710224566562,85.8935838861569,79.9042929248664,12.8634333883581,5.64406287821984,18.7103286,1.55261286,15.00245928,15.02892792,1.96426546375831,0.478529996061488,3.13017570631894,0.921729755255313,1.87025737196799,2.75550403276463
"201",201,2.2580146704,4.96570379745924,24.683187924,0,0.47035197,0,14.4537638888889,2.71481907707128,18.413,7.99999999999999,14.661,10.9945,19.1643333333333,3.93978333704496,25.769,10.24,19.3085,13.212,9.74319444444444,2.58698110677782,13.374,3.42599999999999,10.384,8.77699999999999,85.7658642958273,10.0725334659373,98.0757424945138,51.141458521051,88.1373558821641,92.4585604562687,11.9967587588202,5.51696922556963,18.7886295,1.08618786,12.2595942996,2.057568768,2.04074868158032,0.580864540691184,3.39301192064821,1.02655459965709,1.91856126008195,3.39301192064821
"202",202,1.083994008,2.62720292682066,15.219497196,0,0.3476144052,0,15.304125,2.76213553090203,19.949,9.464,16.2365,10.7385,20.6923611111111,3.60275957052589,25.925,10.983,21.8275,15.92,9.91588888888889,2.6427279172182,14.228,3.36099999999999,10.364,5.55700000000002,81.9995405778199,9.01626507357348,97.2258950858055,53.955580902757,84.5698389787312,65.1890423374546,14.9816908427971,4.18273988325325,18.98358408,3.36892158,16.76755617417,18.7067232,2.14571538071366,0.65929127774869,4.02511102770939,1.16656026834823,1.96537340896012,4.02511102770939
"203",203,1.130294768,2.59936021398803,13.06858176,0,0.0738143784,0,14.8403611111111,3.25553586682112,19.815,8.91499999999999,16.003,11.9875,20.5109722222222,4.05590102363113,26.509,12.216,21.5495,19.688,9.16975,3.29464957057001,14.856,1.02800000000002,9.93099999999998,4.28699999999998,80.1423002295652,10.762033021521,95.9918051996548,49.1438654064429,81.4637678915879,67.0443464929668,14.7977790062187,4.91299726257356,19.30111398,2.45857518,16.4885103,18.92739276,2.03909817383722,0.558216336442665,4.23502897016764,1.27906074848406,1.86292466370106,1.62426818176508
"204",204,1.4315366445,2.46795858756857,8.63799984,0,0.1768113252,0,15.0548472222222,2.79548080663734,19.5325,9.12149999999999,15.5125,14.7795,20.6724722222222,3.43105629288134,26.217,13.562,21.0455,20.307,9.43722222222222,3.3392352256263,13.717,-1.81900000000002,9.90350000000001,9.25200000000001,80.4606973698648,10.1707681525707,97.2911530415465,51.8428367342926,82.0200419475466,79.2421759684556,13.889271841168,5.41166765522603,19.13625234,1.360648768896,16.26654411,10.78058952,1.99135623751217,0.684866287457438,4.34705657820758,1.30633712970973,1.8193261012235,1.39581918079734
"205",205,2.8552769756,7.41577548222539,35.98365276,0,0.4407403572,0,14.9435555555556,3.03873572577661,20.386,8.70350000000001,15.40075,17.802,19.8852222222222,4.55626192719496,27.725,10.352,21.0835,22.034,10.0018888888889,2.39328228623104,14.093,3.71300000000002,10.0635,13.57,82.7689818448536,11.0901832916275,98.5559091466211,48.2950329372872,84.0178433755978,88.4989646294616,12.2401451215478,6.34980214794313,19.52037846,0.711619212348,13.74631875,14.31500256,1.98541597425043,0.682850378233669,4.52084152258837,0.836989537859592,1.79814853165693,1.71097854748999
"206",206,2.061367356,3.64905143667676,16.149905568,0,0.5209924248,0,14.321375,2.85768771505665,18.9435,6.911,14.9725,17.344,19.0032222222222,4.18922657785837,25.044,8.20999999999998,19.529,22.841,9.63952777777778,2.26402808521337,14.281,5.61200000000002,9.40800000000002,12.083,84.6747837137746,11.809118230919,98.9048255873803,37.5345826489046,85.9472983538187,84.7834722658425,12.2985405027158,6.27895885370605,19.74948156,1.2672486673488,15.018325794,17.82697608,1.95901747057932,0.354385880510537,2.84560522817005,1.01092104334583,1.91096356330638,2.13019900280307
"207",207,1.2511253749,2.0634359320556,10.2413129544,0,0.4145622372,0,14.3200833333333,3.10440981623607,19.5895,7.9385,15.10725,17.8895,19.1861111111111,4.45190746135232,26.838,9.88499999999999,20.7665,22.822,9.45405555555556,2.94788088482407,15.447,2.16800000000001,9.46100000000002,12.957,84.8029600175022,9.81566186242781,96.4717094413227,48.9200673442662,85.1071413868561,84.5238675714059,13.2365435780712,5.96212190077369,19.85253516,2.67418134,14.96193525,16.7348223,1.91822397373091,0.465246611084465,2.82039512367613,1.08563785958697,1.90564276057816,2.43591126070785
"208",208,1.2253524134,1.82903100067528,5.98067964,0,0.2703666348,0,14.5808055555556,2.33707527013016,19.5345,8.8015,15.10325,15.799,19.9292777777778,3.43208852375935,25.011,10.61,20.3735,19.27,9.23233333333333,2.4950376807919,14.717,4.90699999999998,9.1025,12.328,83.6009300615093,9.1133139517299,97.2555961143057,61.2058920646718,83.5755357605621,87.5230280287928,13.5499042043125,6.02663884587576,20.15189838,1.885386888,16.091888616,16.04260926,1.91183746476327,0.460927985980906,3.13213421248792,1.02651749889152,1.83884805170814,2.09609096577852
"209",209,0.98693401,2.46119034236382,11.14512084,0,0.1407623364,0,14.5329027777778,2.68778712703923,18.155,7.71649999999999,14.491,13.4155,20.4193055555556,3.94884046502945,26.218,8.81,20.859,20.959,8.6465,2.88241533142903,13.665,0.0779999999999745,8.91499999999999,5.87200000000001,81.9991444136043,8.18284349546069,97.4799414044472,69.0868392322736,82.0041312407741,81.2523249255721,14.742806254627,5.77228676955901,19.98252918,1.7807625,17.5243473,19.24784676,1.81522162633029,0.486203584897899,2.78711615022487,1.00892245184623,1.77754933730942,1.35794576887123
"210",210,0.86338519,1.54780576379177,6.978033468,0,0.2085686172,0,14.8090416666667,2.27018636860816,18.895,10.732,14.78025,14.1105,21.0054444444444,3.31664981953127,27.296,12.657,21.657,23.402,8.61263888888889,2.75383281111749,12.991,3.34100000000001,9.06950000000001,4.81900000000002,80.8026455930961,8.77861922734085,97.4100684842573,59.7913552865726,80.3511909061131,82.6364481829308,15.0081646917179,5.1776126231686,20.41880796,2.034788508,16.83458109,18.82980684,1.86951208466841,0.438504372525884,2.7849381662837,1.22130059618748,1.78506319394928,1.24585876223561
"211",211,0.8441686984,1.53920858242428,6.620980068,0,0.1338957972,0,15.1973888888889,2.12094259406085,18.9565,9.71550000000001,15.4545,16.8235,20.7861944444444,2.86626434649148,25.427,14.099,21.143,25.427,9.60858333333333,2.81133385093777,15.025,3.07600000000002,9.35899999999998,8.22000000000003,81.4695277686959,8.57764426146734,95.6294048149696,56.3211199602315,82.4504798627067,76.7259888117795,14.648191501808,5.18819976766691,20.35737756,3.0143799,15.75134676,19.54529298,1.97419268068203,0.466405690446746,2.84991849869115,0.937768607647925,1.93777626664125,1.73131997864283
"212",212,1.9989734754,5.41733308546455,25.773262452,0,0.1012802544,0,15.4517361111111,2.30791392661397,19.268,10.144,16.02125,17.052,21.1598611111111,3.32721938091406,26.091,13.622,21.713,24.631,9.74361111111112,2.43683530456764,15.12,4.69,9.75050000000002,9.47300000000001,80.498512920219,9.13824170198565,97.1000192842075,59.1509114345394,81.529591361571,77.4571122681836,16.0138839475062,5.32624301823655,20.19284865,1.057838004,18.5380839,19.67484258,2.00041036637421,0.401591491450121,2.93761497533901,1.27180306294055,1.90070407578874,1.75992038556204
"213",213,0.979548889371429,1.93821503360545,9.8224617672,0,0.1441955808,0,15.6687285714286,2.31196079991338,19.4475,10.048,15.9905,16.7465,21.5747142857143,2.93951461150655,25.847,13.54,22.425,24.35,9.76274285714286,3.02127179437107,14.54,1.99799999999999,9.85199999999998,9.14299999999997,80.359824383774,8.14689091067889,95.1951753215951,64.3729720511072,81.2426440932387,81.0960642498313,15.5515991996795,5.06926929170308,20.72204154,3.488799852,18.08352486,19.47217626,1.95528555688558,0.630488466546147,3.65562090735031,1.14626439846706,1.78566372861808,1.91646150825815
"214",214,1.10726485878857,1.91557333785503,9.049986972,0,0.314140788,0,15.3706285714286,2.48215039995227,21.804,9.92799999999999,15.4375,15.734,20.7781714285714,3.45026040352041,26.939,13.209,21.153,22.057,9.96308571428571,3.0416829742704,16.669,1.69099999999997,10.079,9.411,81.3159570972786,9.0585176725286,96.4609810598639,59.6427475712242,83.366180052128,83.366180052128,13.9919455747056,6.19173251004047,20.7774009,1.72361196,15.64864218,15.64864218,1.96060216546277,0.516789832336874,3.06955422072501,1.07425424737009,1.90770081466403,1.90770081466403
"215",215,0.593384478788571,1.20331014390242,5.206491072,0,0.0308990304,0,15.5736571428571,2.66369625093157,21.257,9.201,15.7905,16.6045,21.6698285714286,3.4377343298587,26.992,13.976,22.526,22.816,9.47748571428571,3.07338915599728,15.522,2.572,10.126,10.393,78.9711642144209,9.13708027174586,94.820964461297,62.2989365375929,78.148071714362,73.1336151222264,15.754518623712,4.94285439100754,21.21815116494,3.51000126,17.07608682,19.7814438,1.90122599172301,0.535064206339846,2.97883363102018,0.966823391733837,1.86620436268739,2.1171273047678
"216",216,0.768748761462857,1.79885353146544,9.1358195544,0,0,0,16.0215142857143,2.34545609350391,20.928,8.46949999999998,16.143,16.8465,21.9414285714286,3.64429674718081,27.039,9.69099999999997,22.528,23.118,10.1016,2.74796601999712,14.817,0.853000000000009,9.82100000000003,10.575,78.2641590426916,9.39976962267464,95.1967839856225,61.5984040700674,78.2173538693709,68.1698216478638,15.3743136230727,5.95993692689643,20.76699168,2.8077174,19.21510674,19.3825683,2.04037800087043,0.446689146137082,3.28902383949998,1.46820656007254,1.9176403738849,2.62842368455444
"217",217,0.777847020685714,1.76723545172884,7.649236224,0,0.04806522,0,16.2587285714286,2.74685828919592,20.1695,9.32350000000002,17.0465,18.6745,22.2452,3.94608033220756,27.303,11.814,23.691,24.589,10.2722571428571,2.58361833985796,14.519,5.28199999999998,10.238,12.76,77.9909267268807,9.29410730168275,96.931502076957,58.1868280182871,77.3800073030499,71.488804031778,16.4620165206472,4.96484802207681,21.19337838,3.419949348,19.16696106,19.35230634,1.9116934609871,0.515384120021388,3.54779335381074,1.06580834467715,1.92555660880177,1.99239475039116
"218",218,0.836947313074286,2.01125862639733,9.1461176784,0,0.0755310096,0,16.0293428571429,3.04594556160902,20.808,7.70099999999999,16.464,18.4025,22.0099428571429,4.15713773804877,27.131,12.281,23.603,24.763,10.0487428571429,3.27036139703655,15.189,-0.180999999999983,10.248,12.042,79.2202043901655,9.92705848153614,94.8325848184682,52.6534883343186,79.6120179446229,76.4211916021599,15.6479224617901,5.48347652513165,20.695104,3.85402392,17.816229,13.98375126,1.91244706483094,0.542281450374325,4.11416934696411,1.10198172913954,1.88885113582647,1.74433007941866
"219",219,1.05740944117714,2.98321085486247,16.16706558,0,0.0343323,0,16.5281571428571,2.59116949173032,21.521,11.1175,17.2525,19.832,22.578,3.64384712664417,28.075,12.514,24.263,27.178,10.4783142857143,2.61695124335247,14.976,2.38400000000001,10.253,12.486,76.8803769581173,10.1442410288469,95.9235580854994,54.060624152268,75.0735696174989,71.8772343563021,16.3467384666747,4.91985681086478,20.9727036,2.295056412,19.095579432,18.69248916,1.94946255165669,0.377457478987317,3.05176452528741,1.38541740033542,1.8574761058183,1.81479517590249
"220",220,1.10309622089143,2.29268960543946,9.8387705736,0,0.041198724,0,16.1914571428571,2.63205090122487,21.3555,10.5575,16.79,17.4815,22.0969714285714,3.81166591250747,27.836,11.644,22.237,24.386,10.2859428571429,2.27661453947403,14.875,5.721,10.556,10.577,75.9102614221023,11.8434628329104,96.467553406903,47.1139496202611,75.5147827622812,73.6439825930715,17.05545545606,5.37241564485218,21.29962194,3.18599946,19.52386416,17.62992774,2.03254401784711,0.48581886078114,3.56698428782111,1.21735608859542,1.97961440281617,2.04819948586568
"221",221,0.98899026768,1.8891606146853,6.7943592144,0,0.0652313376,0,16.2340571428571,2.63717827636748,21.3045,10.5515,16.052,16.66,22.0857142857143,3.53057419568836,27.401,14.208,22.511,22.715,10.3824,2.6223107479518,15.662,4.44200000000001,9.84899999999999,10.605,76.3243647315948,11.8600378948528,94.3510466620206,49.4566500363603,77.0544385554302,74.6489993414611,16.4484797060335,4.706680897089,21.32808786,4.103775,17.77280634,20.17152756,1.96437302964512,0.483647892132499,2.95546413451473,0.936991053434491,1.9313077119944,1.85628915044974
"222",222,0.614278015817143,1.03918894602514,4.64172336,0,0.14076234,0,15.9525142857143,2.70283821545197,21.673,8.93649999999999,16.172,16.99,21.3899428571429,3.96201334694175,27.822,10.329,21.607,22.4,10.5150857142857,2.71083263062487,15.747,3.08999999999998,10.704,11.58,78.2303324557093,9.97576479214636,95.9320099444018,56.3086827285397,80.2781814149701,67.6711368738215,14.5011411286153,6.02987116518673,21.80823804,2.826562608,15.96307842,10.4237424,2.04253813691272,0.458621276219877,3.01804819466552,1.16357297941885,1.92038836360947,1.83558541267776
"223",223,0.795503579245714,1.14740747739854,4.76188704,0,0.2952578808,0,15.7495428571429,2.60064595870353,20.185,7.70750000000001,16.3385,18.1305,21.1539714285714,3.98912755820496,26.89,9.61200000000002,22.064,24.546,10.3451142857143,2.36879586898229,15.239,5.803,10.606,11.715,80.7966450566077,8.98471357024051,95.9698025794832,62.1804140626051,82.6740708074796,72.104785989408,14.2489319466915,6.10545860039357,21.811104,1.566619488,15.25494204,16.33151106,2.05186651291041,0.415202149657656,3.11749742777435,1.25207833451916,2.05962883351654,1.84719301774336
"224",224,2.09463676992,6.06194252110875,32.75641908,0,0.1493453592,0,15.9548142857143,2.3355850951217,20.686,8.96850000000001,16.3055,17.492,21.5824285714286,3.73873064559833,27.968,11.714,21.81,24.054,10.3272,2.35777299960091,13.727,6.22300000000001,10.6,10.93,80.327333474949,8.44656597606321,97.6156739022315,63.0433197048269,80.2690792380331,77.2974650842092,15.3786973253666,5.88549064380963,21.96489564,1.137093552,16.64685054,12.7999773,2.08348538410158,0.460466275663629,3.17911615868831,1.02777896443929,2.05652290185105,1.87073814424343
"225",225,0.943303943931429,1.60478927317216,7.6887152784,0,0.2677919904,0,16.5283285714286,2.83978783886189,20.9545,8.39399999999999,16.838,18.6625,22.4642285714286,4.11319939939212,28.362,12.48,23.494,23.494,10.5924285714286,2.33215530566639,15.054,4.30799999999999,10.341,13.831,77.2713382073679,9.15274225491355,96.2215481175539,54.2545279573672,78.8861030051383,87.64959734137,16.668164857679,4.98232085019884,21.9265299,3.9977946,17.771855112,16.75501956,2.121151432757,0.391826051860913,2.95821831584354,1.48472925158138,2.10226246215649,1.58625090957203
"226",226,1.21933527716571,2.87265494407916,15.899272164,0,0.1888274736,0,15.7832,2.56766687183246,19.7245,9.17050000000001,16.675,18.492,21.2989428571429,3.83306354164469,28.108,11.128,21.796,23.485,10.2674571428571,2.16093900263502,14.597,5.93299999999999,10.467,13.499,78.652984057634,9.44569529232746,96.6009145389052,50.5817875484698,78.9920658379392,78.7169414343666,16.1477173924855,5.83635965678719,21.8666772,2.31496938,18.2185272,19.39376646,2.24786613761677,0.527447177885155,3.6699160249158,1.39364001291488,2.17047558864031,1.79045816198087
